week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
34,2018-12-20,0.9520923988250022,0.7521405307875947,1.1569164316563751,483855.0,12.117579403,30,78
35,2018-12-27,1.1217850393625945,0.889980887944538,1.365903624731298,484940.0,12.349399179,28,83
36,2019-01-03,1.2962301560064076,1.0612750704513993,1.5872171083681252,527787.0,13.363607341,37,98
37,2019-01-10,1.2766068165274667,1.038293398842219,1.545825541059623,613508.0,15.349202625,36,107
38,2019-01-17,0.99882058873514,0.8135984300205914,1.2095294999601358,597690.0,14.865376001,34,92
39,2019-01-24,1.0093950482197083,0.816789328827362,1.2216697159220407,613555.0,15.331335002,41,96
40,2019-01-31,0.8578046435059496,0.6879877629948619,1.0621059930627037,581947.0,14.578415343,25,81
41,2019-02-07,0.5905692641127361,0.4472913369368153,0.764182718229961,539598.0,13.447514621,24,52
42,2019-02-14,0.8710210111784124,0.6682798936571656,1.0907951183995135,470030.0,11.616372695,31,66
43,2019-02-21,1.2708556077857436,1.0137667958135732,1.5347429979707141,476078.0,12.1198564,29,89
44,2019-02-28,1.1567025704272722,0.9457722303902749,1.4077219429379524,517048.0,12.891755136,34,85
45,2019-03-07,1.4324630161227005,1.1824948747527353,1.6886955882741044,579743.0,14.783824006,44,116
46,2019-03-14,1.8602045643644114,1.6028377722112659,2.1601613317428248,785264.0,19.517435834,78,179
47,2019-03-21,1.336452899907501,1.142616867423543,1.54515120339572,872485.0,21.245194293,68,166
48,2019-03-28,1.3570854767928668,1.175783831213363,1.5520523521694196,1.047973e6,26.108620442,85,202
49,2019-04-04,1.7261086144916944,1.5371167800551222,1.934299789755739,1.298862e6,31.102629984,107,304
50,2019-04-11,1.0439385250076463,0.9025562641294682,1.194772015968466,1.465474e6,36.394618796,99,228
51,2019-04-18,1.2401023046737532,1.1048527184054844,1.3909699996214882,1.763967e6,41.988150672,125,298
52,2019-04-25,0.9920795664183996,0.8776712350907598,1.1134583536772196,1.711216e6,42.657712649,101,256
53,2019-05-02,1.1766144072855877,1.053097675162801,1.3032230544375187,1.808799e6,42.995484639,136,314
54,2019-05-09,1.0518708883974404,0.9347926618835654,1.177293420851875,1.971244e6,48.839324917,94,295
55,2019-05-16,0.6677233400727072,0.5752942776613089,0.7647332283964966,1.648639e6,39.240713012,87,190
56,2019-05-23,0.6839742740936702,0.5800102244459783,0.7837965448456546,1.538077e6,38.23472462,63,175
57,2019-05-30,0.9195908327180656,0.8041220861126989,1.0335777316885157,1.421438e6,33.848369359,77,204
58,2019-06-06,1.0854386909995237,0.9502620159450427,1.2345865275317738,1.387455e6,34.339640518,92,225
59,2019-06-13,0.9252875357091175,0.8041683835036594,1.0618022865155108,1.289188e6,30.946914233,74,192
60,2019-06-20,1.3060307528223598,1.160147143149446,1.4714240069192424,1.458972e6,36.356144536,95,273
61,2019-06-27,1.042784090014938,0.9192816473045574,1.1681035115337282,1.489319e6,35.500975544,85,234
62,2019-07-04,0.837207566865273,0.7233295051381483,0.9628383349445109,1.495007e6,37.059068714,79,194
63,2019-07-11,0.9591295022576503,0.8359782057018916,1.0914607857908734,1.445231e6,34.469143961,94,214
64,2019-07-18,1.172020252876243,1.0396664798798236,1.314131962910804,1.56777e6,38.896087725,90,256
65,2019-07-25,0.7701958319986765,0.656581644278248,0.8909221005762106,1.403036e6,33.491672744,69,172
66,2019-08-01,0.8231346012470379,0.7091429945634075,0.9475008406979779,1.337223e6,33.384871479,73,174
67,2019-08-08,0.7270600845635987,0.6109562196426567,0.8498003754856954,1.142138e6,27.57949334,66,139
68,2019-08-15,1.0385130126193496,0.894569008026075,1.1855913155032223,1.161192e6,28.726840813,70,180
69,2019-08-22,0.9638812114568593,0.8144089288618849,1.1100225611256382,1.089366e6,26.156227214,63,161
70,2019-08-29,0.5912081217777013,0.47591357432158654,0.7182289469734716,910104.0,22.523190128,37,95
71,2019-09-05,0.9163620769141958,0.7690857729091525,1.0744691518502771,942222.0,22.888740678,45,130
72,2019-09-12,0.6934458723336805,0.5596988986767993,0.8443817247824748,767374.0,19.004022462,34,89
73,2019-09-19,0.3738175811809494,0.2690662235626207,0.49943124970171643,626630.0,15.561943785,19,41
74,2019-09-26,0.7343806568825861,0.5708548854777574,0.9244578099731706,530436.0,13.367067816,19,63
75,2019-10-03,0.823939952833132,0.624565259212339,1.0515429401445961,426832.0,10.968261596,13,57
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,3
2,2018-05-10,0.9280301489931134,0.023229109603403096,3.33107190266743,5344.0,0.135824303,0,0
3,2018-05-17,3.128946294469831,0.8347776765963356,6.667571479657417,12039.0,0.33734149,2,3
4,2018-05-24,0.6222504239501806,0.020419529086163384,2.3906764094308395,8143.0,0.291496198,0,0
5,2018-05-31,0.701206084849345,0.016917881239553654,2.5880015664167426,6862.0,0.26073803,0,0
6,2018-06-07,5.887036313923295,2.310103890921286,11.276110765598549,24296.0,0.61342179,2,6
7,2018-06-14,0.48074943599965847,0.01173176045512668,1.7754722857199432,10859.0,0.657528547,0,0
8,2018-06-21,2.0742160546064943,0.6388872752599252,4.205381755610797,18368.0,0.749143742,1,4
9,2018-06-28,2.78154638837105,1.2006716098207515,4.905154030520215,27661.0,0.832940112,3,7
10,2018-07-05,2.405009070151569,1.1677188841169206,3.8816445614265063,41244.0,1.30785976,1,10
11,2018-07-12,1.4704162936428458,0.6911437164527574,2.514951396163344,47468.0,1.535322809,4,9
12,2018-07-19,1.9925184632151973,1.1013770241137675,3.142150837186801,72833.0,2.468992423,4,16
13,2018-07-26,3.4454913021843856,2.514501562890927,4.5664962584301785,143877.0,3.699738124,14,42
14,2018-08-02,3.3830254325920324,2.6622022067411617,4.213069575203106,282156.0,7.520104367,23,80
15,2018-08-09,1.8601391517375678,1.4896722287110593,2.222522747186549,346092.0,8.596797172,37,82
16,2018-08-16,0.33599400652629113,0.19421136588783622,0.503246808979818,343169.0,8.992151557,10,19
17,2018-08-23,0.7803635965918764,0.5756666802470426,1.0350514067279368,353563.0,8.831503828,15,41
18,2018-08-30,0.5341204347468232,0.34547519741729193,0.7578873979500248,256955.0,6.918578706,9,23
19,2018-09-06,0.8207828934449528,0.5580707983087385,1.1323218810580626,222340.0,5.674581588,10,29
20,2018-09-13,1.260455778430669,0.9096409600864116,1.6818634471572969,216370.0,5.960526401,12,40
21,2018-09-20,1.579580887374521,1.187508044781006,2.047407946386669,244324.0,6.111795506,24,53
22,2018-09-27,1.1284315388490536,0.8248036322309908,1.4824623641939123,277991.0,7.530367303,20,44
23,2018-10-04,1.5140987791187193,1.1770729164319393,1.893316077779719,334807.0,8.36650408,27,67
24,2018-10-11,1.6900051649203423,1.3731918068389568,2.0616628459353725,417966.0,10.694946307,34,90
25,2018-10-18,1.8045447033502735,1.4937316646846883,2.1346241049411314,547853.0,13.65879877,44,124
26,2018-10-25,1.1389105609093186,0.9284702451910596,1.3624781547049467,578390.0,14.559370901,37,101
27,2018-11-01,0.8441990278205878,0.6668240846314772,1.054743608724628,640430.0,16.005415217,30,82
28,2018-11-08,1.127432183089912,0.9222639974693645,1.3527838542758939,644948.0,16.025870187,36,109
29,2018-11-15,1.1171566393818888,0.9066742613184242,1.343169567373327,672231.0,16.704979756,35,110
30,2018-11-22,0.8349306876517453,0.6683926051232387,1.0130920118853652,620083.0,15.375869821,31,85
31,2018-11-29,1.3448066088606516,1.12482576830668,1.5779217605410145,701623.0,17.367120312,56,135
32,2018-12-06,0.9172339436717681,0.7354977777193105,1.1213119303478098,688662.0,17.0980817,44,98
33,2018-12-13,0.6361841946722848,0.49671400577016994,0.7935518331753094,578145.0,14.411693571,22,67
34,2018-12-20,0.9601152785190569,0.7666038608011203,1.1601853632597752,597944.0,14.823304723,30,91
35,2018-12-27,0.8871377682784681,0.7099189498980726,1.087191088867327,543998.0,13.628148529,28,78
36,2019-01-03,1.1587901456357605,0.9418911250913556,1.405965036608382,582252.0,14.512806907,37,98
37,2019-01-10,1.0117098467922698,0.8230108306312612,1.2353533302504125,571246.0,14.192486848,36,88
38,2019-01-17,0.9368067084745659,0.748840232770984,1.1511747576926463,561601.0,14.037250805,34,82
39,2019-01-24,1.1279067042973896,0.9110304442059144,1.3346734170453471,558776.0,13.992106423,41,98
40,2019-01-31,0.90761354346302,0.7229600534219615,1.1283768871609778,550388.0,13.718864387,25,80
41,2019-02-07,0.7819509005687906,0.6092446297839625,0.9769764196832215,533667.0,13.320905389,24,67
42,2019-02-14,0.9679868102309815,0.7767110479625297,1.1935649159579034,504341.0,12.648528635,31,77
43,2019-02-21,1.2327257357938217,0.9959845835401437,1.4985017037221249,528808.0,13.309029975,29,96
44,2019-02-28,1.0664206657642339,0.8406111285109802,1.2879805346059567,548779.0,13.729039635,34,87
45,2019-03-07,1.2481695536506754,1.0162257204752012,1.4768354817114038,602651.0,14.967260642,44,108
46,2019-03-14,2.061777348866162,1.7914912664229068,2.3588286518986266,832108.0,20.321419254,78,203
47,2019-03-21,1.30721741187353,1.1136967666614872,1.5110637264318767,898266.0,22.365184457,68,172
48,2019-03-28,1.400211480187061,1.2224861058108938,1.588743639725207,1.100761e6,26.427537085,85,221
49,2019-04-04,1.5352222517330212,1.3464395601226578,1.7177896692260535,1.439207e6,35.783170397,107,287
50,2019-04-11,1.1359846609107571,0.9993092634842627,1.2803936852819409,1.41864e6,33.926868187,99,253
51,2019-04-18,1.2905302347676435,1.1559969109895942,1.4452850964677946,1.778515e6,44.082705084,125,319
52,2019-04-25,0.9387063234073213,0.8219863770079574,1.054712382375379,1.701251e6,40.502786239,101,253
53,2019-05-02,1.0751968224017128,0.9584651789674897,1.190202893832099,1.833145e6,45.485397655,136,296
54,2019-05-09,0.8095286921023725,0.7027216603897714,0.9135935328765843,1.746686e6,41.555802433,94,223
55,2019-05-16,0.9146379942327036,0.8029099127455934,1.0377548977840576,1.766838e6,43.829988204,87,240
56,2019-05-23,0.6950643554756086,0.5898919509596149,0.7994276668920188,1.553779e6,37.216164254,63,170
57,2019-05-30,0.848581087780525,0.7331723154434383,0.9738146916975458,1.374215e6,34.150593922,77,186
58,2019-06-06,1.1986241561955717,1.0544160660003314,1.3451526427842428,1.444904e6,34.592579285,92,244
59,2019-06-13,1.0410986623009835,0.9002885314688971,1.1796516614152115,1.36515e6,33.747594228,74,218
60,2019-06-20,1.1556024069046,1.0207449293629127,1.3014775001577084,1.46385e6,34.943040913,95,252
61,2019-06-27,0.9650883343912231,0.8425633185925451,1.0946007703907124,1.480147e6,36.520034436,85,219
62,2019-07-04,0.7772289180401717,0.674300411432998,0.885817462629937,1.401643e6,33.511170015,79,176
63,2019-07-11,1.2038291434640787,1.0625410563459268,1.348180178538797,1.463386e6,36.255351897,94,259
64,2019-07-18,1.0530027054730051,0.922188689850995,1.196284482948713,1.365728e6,32.64839095,90,233
65,2019-07-25,0.7408829282797249,0.6299785245331533,0.8509439969274468,1.371802e6,34.001143912,69,166
66,2019-08-01,0.9632223669209737,0.8460510204949895,1.0959266058971153,1.418571e6,33.836787705,73,202
67,2019-08-08,0.8319277721794228,0.7175989501728849,0.9578928924063927,1.218749e6,30.445355533,66,165
68,2019-08-15,0.9123208224447638,0.7787235791451964,1.05461246858345,1.094667e6,26.472853564,70,170
69,2019-08-22,0.7785954993893266,0.6563979736837618,0.9056873905135396,1.072146e6,26.602294272,63,136
70,2019-08-29,0.6016030965131406,0.4832000585798963,0.7318336037862051,895342.0,21.684175377,37,94
71,2019-09-05,0.8381088527536593,0.691978759039719,1.0059967249587969,799849.0,19.811410679,45,113
72,2019-09-12,0.6824415601030648,0.5500879927326818,0.8323112870725224,733114.0,17.25270489,34,80
73,2019-09-19,0.3157857674341272,0.21333279473468944,0.42994871152562614,570474.0,12.243034389,19,31
74,2019-09-26,0.7580761116862926,0.5836741292491544,0.9646833548146538,461833.0,10.037426893,19,57
75,2019-10-03,1.0682062727063242,0.8367855934639044,1.346470055010708,414794.0,8.704212468,13,66
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,6
2,2018-05-10,0.49983855692843016,0.014551008145268794,1.816158098725973,9913.0,1.155837417,0,0
3,2018-05-17,1.4275685116043242,0.3268918869168552,3.5601654186799303,14370.0,0.686342387,2,2
4,2018-05-24,0.5244269276504506,0.013737880164142159,1.9320455687873168,9304.0,0.723812225,0,0
5,2018-05-31,0.7572509475220839,0.012962887282945625,2.968587241852583,7056.0,0.648553194,0,0
6,2018-06-07,7.078404695665532,3.029353773436416,13.15728149767252,32262.0,0.850681196,2,7
7,2018-06-14,0.4027465561330993,0.008313811555103847,1.4762025770388234,12618.0,0.619295673,0,0
8,2018-06-21,1.122392987229701,0.19450352271859217,2.637900667680248,16507.0,0.604171724,1,2
9,2018-06-28,6.247524823781489,3.6946363302575613,9.426870045664787,71905.0,1.949453209,3,18
10,2018-07-05,0.5816305028697083,0.15820156052284812,1.2450237993813642,37651.0,1.476804788,1,3
11,2018-07-12,1.3706703384207424,0.6972775833165193,2.218302749837629,54899.0,1.736807496,4,10
12,2018-07-19,1.7204096425372648,0.9900878687614111,2.6694997510337415,65603.0,1.933920341,4,14
13,2018-07-26,3.637521842987087,2.636767634842168,4.7907977861268165,142146.0,4.229735557,14,42
14,2018-08-02,3.774109837747589,3.02254971806329,4.6296668290920175,307192.0,7.822996458,23,88
15,2018-08-09,1.87283455308748,1.4889327304635407,2.3025898519055286,384812.0,9.815305235,37,86
16,2018-08-16,0.23717368787806625,0.13015636534838396,0.36651165978646866,353782.0,8.889229882,10,14
17,2018-08-23,0.6752292290221582,0.48412736870151146,0.9107001926640119,328051.0,8.617270044,15,36
18,2018-08-30,0.6038937924004957,0.3832568129676238,0.8472949598090146,255324.0,6.370581164,9,25
19,2018-09-06,0.8908804749974575,0.6057927500378784,1.2553437907360634,221903.0,6.145130656,10,31
20,2018-09-13,1.3246708206977607,0.979324417230575,1.7204382590232496,230436.0,5.866273878,12,42
21,2018-09-20,2.3474764257321974,1.8785115927764158,2.9056822188521085,354969.0,9.269352753,24,86
22,2018-09-27,0.9852716579949236,0.7210459981098801,1.2593654707733937,326469.0,8.129090251,20,49
23,2018-10-04,0.9906800422343008,0.7397055253650793,1.2636913652412183,367526.0,9.49247946,27,55
24,2018-10-11,1.8384056790007628,1.4931425213784473,2.200183783327291,472624.0,11.723313234,34,108
25,2018-10-18,1.3494552980716703,1.096945716821468,1.620426452159996,514008.0,13.028311898,44,98
26,2018-10-25,1.601731855331075,1.3529308020001165,1.8757870641857486,657788.0,16.677179058,37,142
27,2018-11-01,0.8157121420856053,0.6522955440990976,0.9958721077454576,631223.0,15.765549634,30,85
28,2018-11-08,0.8750427471365971,0.703139049428475,1.069932419492274,700191.0,17.431870286,36,92
29,2018-11-15,0.9389943728037984,0.766379973193018,1.134438272381994,625005.0,15.645865128,35,94
30,2018-11-22,0.7143590841398217,0.5602179561933627,0.8920585328714313,577587.0,14.42431543,31,67
31,2018-11-29,1.4757029398844757,1.236298762111647,1.727941191989021,634924.0,15.78558328,56,130
32,2018-12-06,0.9866544721393272,0.7973663405774158,1.1903211912020533,635963.0,15.902228447,44,94
33,2018-12-13,0.4842487609712459,0.36192527504651567,0.6437791262773451,567104.0,14.25534208,22,46
34,2018-12-20,0.7629509299159981,0.5787773456699709,0.9661047781294411,480138.0,11.971523712,30,62
35,2018-12-27,1.0975873810544805,0.8849993932354947,1.3607175147114727,470561.0,11.900023314,28,78
36,2019-01-03,1.454620353420555,1.1810388150500013,1.7754362877946765,519357.0,13.027960148,37,104
37,2019-01-10,1.0252855815921011,0.8136652597939532,1.2589956612243156,546106.0,13.753504437,36,82
38,2019-01-17,0.9485319439544958,0.7621563866169107,1.1722935665446124,527308.0,13.200432035,34,80
39,2019-01-24,0.9303085122751018,0.736270537526874,1.134692611577887,541557.0,13.805581499,41,77
40,2019-01-31,0.8677798122129717,0.6863091145348966,1.0777413375834015,506663.0,12.691860395,25,69
41,2019-02-07,1.210729822328993,0.9949561546427059,1.459064293219353,501491.0,12.639054236,24,94
42,2019-02-14,0.8744693384692876,0.6813027066810099,1.0880647274177966,484012.0,12.014470561,31,69
43,2019-02-21,0.8318697881788104,0.6530209883768289,1.037366191318872,481938.0,12.235699004,29,64
44,2019-02-28,1.1455944552984088,0.9131424911345518,1.4046352993498152,494741.0,12.27528142,34,84
45,2019-03-07,1.4758128628160674,1.2166345905167693,1.759556669086269,569426.0,14.240700416,44,113
46,2019-03-14,2.11988129788483,1.8496429720909697,2.41957735806816,814612.0,20.279113476,78,196
47,2019-03-21,1.5683205450030828,1.3610273502974473,1.7789881622966264,988055.0,23.930838111,68,202
48,2019-03-28,1.3038645209287951,1.1387896801816526,1.4706723548508434,1.160004e6,28.828448505,85,213
49,2019-04-04,1.3760838068335823,1.2260092546935883,1.5367183957216919,1.243781e6,30.225268153,107,264
50,2019-04-11,1.1238707748047032,0.9871319552550637,1.2680865614428425,1.424845e6,35.459021211,99,247
51,2019-04-18,1.2656999546683487,1.1258813202806577,1.404817955427298,1.692953e6,40.636465609,125,303
52,2019-04-25,0.9689177415335614,0.8528778046406906,1.0903564311131213,1.735958e6,43.27264939,101,252
53,2019-05-02,1.2743026739519105,1.139459375634721,1.4162287544127299,1.924626e6,46.159571106,136,344
54,2019-05-09,0.9158845140684915,0.8141777552451234,1.0307591194258068,1.789838e6,44.293906361,94,263
55,2019-05-16,0.9270827429407349,0.8143852380914328,1.0462923872628753,1.930121e6,45.859289363,87,267
56,2019-05-23,0.5058261532818861,0.4258893927974594,0.5927928169153359,1.455262e6,36.525461352,63,137
57,2019-05-30,0.8413374807182069,0.728914944169602,0.9771331599816492,1.46845e6,35.091023151,77,193
58,2019-06-06,1.245761391790953,1.1043377641380492,1.40107868062341,1.384147e6,34.590411169,92,259
59,2019-06-13,0.8005037947518833,0.6856745342754297,0.9321640179931278,1.325395e6,31.83293642,74,169
60,2019-06-20,1.11906874557209,0.9741108595581448,1.2696287357178933,1.373753e6,34.279175817,95,232
61,2019-06-27,1.0421163443097685,0.8994475009194131,1.1853443692261685,1.268287e6,30.77520738,85,218
62,2019-07-04,0.8706171646964738,0.7548738605844508,0.9987444348906784,1.211833e6,29.965391513,79,184
63,2019-07-11,1.1203267161805177,0.9782780685492181,1.2760173874675766,1.322857e6,31.659860082,94,232
64,2019-07-18,1.23218991218284,1.0791793471930258,1.3892756530561954,1.42074e6,35.214129282,90,262
65,2019-07-25,0.799207288678012,0.6905460615507336,0.9206832152195632,1.339307e6,32.136454525,69,181
66,2019-08-01,0.8397660549010545,0.7202031497746112,0.9683135892424625,1.388554e6,34.708431649,73,183
67,2019-08-08,0.9879835940622007,0.8515406385192569,1.1365814310455606,1.340685e6,32.434183624,66,200
68,2019-08-15,0.8909831534276054,0.7595938544692897,1.018545105197723,1.212064e6,30.269342173,70,175
69,2019-08-22,0.7988763803436664,0.6780884999248021,0.9240472582830643,1.168849e6,28.412029195,63,150
70,2019-08-29,0.576803450936017,0.4712541273771147,0.6943459049744304,958885.0,23.732250642,37,98
71,2019-09-05,0.7528161571250421,0.6156132047757384,0.8907902896669331,861404.0,20.993964816,45,108
72,2019-09-12,0.6196287886972668,0.48542046934986555,0.7686087820430584,719318.0,17.976940838,34,75
73,2019-09-19,0.6746429326329382,0.5295686091382599,0.8316976021225688,612420.0,15.404867946,19,68
74,2019-09-26,0.5717596414749351,0.41516346733931997,0.7531388620253342,500189.0,12.594096475,19,48
75,2019-10-03,0.49121995337400165,0.3370372590140157,0.6655067213834014,372033.0,9.742320284,13,33
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,8
2,2018-05-10,0.3894612228601001,0.009045285045257803,1.3809532844315489,12515.0,0.231919435,0,0
3,2018-05-17,2.6341425315086826,1.0592759066241546,4.879348369750067,28511.0,0.549102114,2,7
4,2018-05-24,0.25929059371660984,0.007223742071492446,0.8975063024029609,18935.0,0.512032146,0,0
5,2018-05-31,0.3271414042347034,0.009198420824330448,1.2085432542725087,14893.0,0.469961604,0,0
6,2018-06-07,1.977524499545935,0.5484877298479138,4.204202691478402,14695.0,0.676952766,2,3
7,2018-06-14,0.5418222803819484,0.01000667359429672,1.833215874782727,8963.0,0.317772101,0,0
8,2018-06-21,5.434930095465927,2.516117532244663,9.90248762010367,34688.0,1.10527052,1,9
9,2018-06-28,3.028918718669651,1.5681901523693917,4.8897988993410975,40222.0,1.113132529,3,11
10,2018-07-05,0.7579417250453737,0.24301403254493506,1.5241249241629602,38333.0,1.152003904,1,4
11,2018-07-12,1.8799806060262463,1.0522430079310499,2.981404008546512,58006.0,1.84164761,4,13
12,2018-07-19,1.3443696519053356,0.6681932557100951,2.176276978084815,60377.0,1.799977265,4,11
13,2018-07-26,2.9087883784671447,1.994811786508955,3.9760772420889663,118821.0,3.308368066,14,32
14,2018-08-02,2.744399063855619,2.0655254122673314,3.5058044216753017,179553.0,4.904906844,23,51
15,2018-08-09,2.528851248767698,2.015738146081191,3.098077126568595,304101.0,8.001658208,37,81
16,2018-08-16,0.8359109722525593,0.6043387580262451,1.1264289269897885,304605.0,7.751513345,10,40
17,2018-08-23,0.6814072723668511,0.4815241288489099,0.9248004279222862,333782.0,8.789320748,15,35
18,2018-08-30,0.415479449074849,0.2529474618157879,0.6134625969912955,247374.0,6.323659134,9,18
19,2018-09-06,0.5376056526687764,0.3221628468300425,0.8013866412012107,196799.0,5.539164072,10,18
20,2018-09-13,0.8890058220127028,0.5838774388550866,1.2557749581270046,170186.0,4.382925634,12,23
21,2018-09-20,2.678101874564921,2.0796155589486234,3.4081839775123206,251141.0,6.84058414,24,69
22,2018-09-27,1.8862777676058555,1.4520571775929372,2.3167630682920004,317080.0,7.995689952,20,72
23,2018-10-04,1.2434341873594026,0.9484449882000932,1.5671925442322867,369337.0,9.697780921,27,65
24,2018-10-11,1.3281138715009522,1.0645894174184167,1.613879790180739,439838.0,10.994998352,34,82
25,2018-10-18,1.874763956818215,1.6035034509762534,2.1911299568152374,587648.0,14.715455251,44,137
26,2018-10-25,0.9175076014374425,0.7335411825405319,1.1200846796032,604720.0,15.081317198,37,84
27,2018-11-01,0.9328300232093258,0.7540272533137925,1.13306332780604,612771.0,15.349329527,30,90
28,2018-11-08,0.6951501955045158,0.5323724820117259,0.8783293746488413,545238.0,13.720555378,36,64
29,2018-11-15,1.2082608144342237,0.9873595321120625,1.4582163968869852,585753.0,14.581344366,35,103
30,2018-11-22,0.9706891817777323,0.7848819730116378,1.1987216646252077,589510.0,14.728155304,31,83
31,2018-11-29,1.5481137834829926,1.2985875028924563,1.8222839267357034,676052.0,16.911683688,56,138
32,2018-12-06,1.2794439314727644,1.0621611132699293,1.5189664710355342,669027.0,16.892275128,44,133
33,2018-12-13,0.41347695263832623,0.3013595661754836,0.5393284662642324,637555.0,15.837818913,22,46
34,2018-12-20,0.541190651970568,0.3932465286518572,0.6914137860170485,567850.0,14.298195807,30,51
35,2018-12-27,0.8653892611338562,0.6794249763664715,1.0910307597762916,493848.0,12.626283763,28,65
36,2019-01-03,1.4773315438121686,1.2148502959659804,1.765542023132776,475451.0,11.90051509,37,101
37,2019-01-10,1.026072116502004,0.8064178078360045,1.2555328404857047,481046.0,12.236865263,36,77
38,2019-01-17,0.9153186116317463,0.7206578411852101,1.139043801208732,491789.0,12.263226272,34,72
39,2019-01-24,1.187543843453236,0.9636303881595109,1.4484078977169468,529310.0,13.696817081,41,93
40,2019-01-31,0.6880639666941708,0.5154800004547123,0.8733687032227655,495546.0,12.312276419,25,54
41,2019-02-07,0.7061574544121938,0.5292715086079223,0.9060073733385466,440145.0,11.250243716,24,51
42,2019-02-14,1.1059252631405507,0.8690763765684346,1.3625466922031098,431374.0,10.87441154,31,71
43,2019-02-21,1.1605466370957624,0.9184837213886649,1.4507246899676112,445189.0,11.579297922,29,74
44,2019-02-28,1.2199530226297994,0.9806749197297508,1.5047267422587323,478880.0,12.117169354,34,82
45,2019-03-07,1.2742388536148734,1.0442812932508692,1.561725912166255,496412.0,12.563102576,44,93
46,2019-03-14,2.3165390006673396,2.0021065733741827,2.674417541960469,777017.0,19.25658709,78,201
47,2019-03-21,1.428795398753454,1.2292468949926794,1.6447661635004607,860931.0,21.097364028,68,175
48,2019-03-28,1.3389048720688845,1.1594334859711086,1.5296761591368164,1.165905e6,28.965145621,85,205
49,2019-04-04,1.4137829256363512,1.2554121936551486,1.5939165658657415,1.298624e6,31.324447418,107,253
50,2019-04-11,1.1980197922044875,1.0486026630558394,1.3463440481768567,1.420582e6,35.486554232,99,249
51,2019-04-18,1.380836251500477,1.2361473721100733,1.527649237906503,1.648085e6,39.561375543,125,323
52,2019-04-25,0.9959848975100809,0.8781052943846124,1.117768502885963,1.701708e6,42.368116919,101,261
53,2019-05-02,1.1325939383541312,1.0125499040950257,1.261946916854187,1.813479e6,43.424648041,136,313
54,2019-05-09,0.8630512563124083,0.7618340159434644,0.9767514197364093,1.783809e6,44.34575204,94,245
55,2019-05-16,0.8500273007164162,0.7482530342393051,0.9611794628445833,1.639118e6,39.414340811,87,233
56,2019-05-23,0.5737300928119551,0.4891503292064936,0.6715087630320867,1.487478e6,37.196598464,63,144
57,2019-05-30,0.8155644539578737,0.7007704975332586,0.9507462170129144,1.354921e6,32.633266756,77,176
58,2019-06-06,1.1689773118374764,1.006806486455199,1.3290180344001115,1.321787e6,33.0375586,92,227
59,2019-06-13,0.9399088733802758,0.8111482048337588,1.0830072097356749,1.148112e6,27.82152296,74,184
60,2019-06-20,1.147963438495234,1.0042986519570245,1.297135918566365,1.353962e6,33.626708465,95,227
61,2019-06-27,0.9669913152842108,0.8347277105140958,1.1060868649644917,1.275935e6,30.65282361,85,198
62,2019-07-04,0.9693093737560565,0.843092282782439,1.1073423552835349,1.249791e6,30.981171554,79,198
63,2019-07-11,1.2722920614189344,1.1220751037240342,1.4402142147191992,1.424464e6,34.235695113,94,262
64,2019-07-18,1.1642537801533102,1.0321348492945246,1.2956965551680801,1.539571e6,38.470224762,90,258
65,2019-07-25,0.6996801569478815,0.5987327708537724,0.8128945262349598,1.419243e6,34.168998279,69,163
66,2019-08-01,0.8280827097212201,0.7085224525122152,0.9578777920632088,1.344224e6,33.33021689,73,180
67,2019-08-08,0.7632905874098865,0.6441936383639021,0.8900840898524317,1.173773e6,28.421040959,66,149
68,2019-08-15,0.9731583218426336,0.8351366385810538,1.1247487451758584,1.205036e6,29.857813867,70,173
69,2019-08-22,0.9397021159950568,0.7994662289764632,1.0881494991516347,1.123286e6,27.141425121,63,159
70,2019-08-29,0.5585954981211371,0.4528694134462308,0.6781549850374959,929580.0,23.242750879,37,89
71,2019-09-05,0.7349480868565085,0.5945968161081211,0.8881205464851378,815298.0,19.860791075,45,101
72,2019-09-12,0.738684392590587,0.5863397466732666,0.9183610746198392,718380.0,18.029271446,34,86
73,2019-09-19,0.3430984501607228,0.23341839578272972,0.46916299463269084,536198.0,13.348893925,19,33
74,2019-09-26,0.6536925606412564,0.4784324769016259,0.8367338368866346,467427.0,11.63018013,19,49
75,2019-10-03,0.698019869157415,0.49166963586629564,0.90751255695225,345419.0,8.889852695,13,41
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,6
2,2018-05-10,0.491881872594571,0.010978397017307797,1.7327655658420873,9682.0,1.115645495,0,0
3,2018-05-17,3.035547904465418,1.2424527550771765,5.695957639119667,22708.0,0.829843553,2,6
4,2018-05-24,0.3206094620731176,0.006697406843804428,1.2215495653961783,16071.0,0.821282711,0,0
5,2018-05-31,0.39449019016328113,0.009285577999153577,1.5786714481773778,13540.0,0.766371406,0,0
6,2018-06-07,4.877745669483338,2.266540820925965,8.701625362019312,33532.0,0.819648729,2,9
7,2018-06-14,0.29050000949597626,0.007496522666892952,1.0893446979507186,18459.0,0.745297722,0,0
